Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Product,Art_Clipart,False,False,RealWorld,0.016054810694584278,0.009317638,0.014580221,0.009623134287804869,0.011733707,0.017041542,0.010584095045566136,0.012462647,0.014728706,0.011091268308943374,0.012521665,0.016006595,0.011025755095324523,0.012240994,0.015597802,0.011045061817525672,0.0117980745,0.014857708,0.01112279179580854,0.011251818,0.01621359,0.01057272310444031,0.011175976,0.01745951,0.010704673234640031,0.010899992,0.015721805,0.010534517947016717,0.01084334,0.015195966,0.010463702545651397,0.010144685,0.010125253,0.010128465555571523
RealWorld,Clipart_Product,False,False,Art,0.017792931315463115,0.015460227,0.021985495,0.010623219415736278,0.014752693,0.017256252,0.009977885677101969,0.013371377,0.016680943,0.009600315871164958,0.013188315,0.017740276,0.009625722724519451,0.010819916,0.014921322,0.00861586144464769,0.010265597,0.015758753,0.008636546814275668,0.009836591,0.015283888,0.008396404665867678,0.009537043,0.015121835,0.008377928257422491,0.008908795,0.014622936,0.008076676871390838,0.008490736,0.013914904,0.00793273215090309,0.008284747,0.008341052,0.007925891248242032
RealWorld,Clipart_Product,False,True,Clipart,0.023761031694775274,0.018811036,0.026212541,0.01572558876987331,0.018272847,0.021115724,0.015330891880598899,0.018607618,0.023527686,0.015401847781024656,0.017318608,0.023335109,0.014674125622803779,0.015314256,0.021860555,0.013656719209879459,0.01417413,0.021656651,0.012996646930439656,0.013717154,0.02029158,0.012821563051229633,0.01319946,0.020555366,0.012734430585880474,0.011989728,0.019962607,0.012204791682065938,0.011345334,0.018349303,0.012041080017819464,0.010801316,0.010853418,0.011940797579580505
RealWorld,Clipart_Product,False,True,Product,0.025673283593152428,0.02059457,0.029311044,0.019178476205345407,0.025817605,0.028645841,0.020892805805342623,0.023155369,0.02828704,0.01941175789016007,0.022083588,0.028946623,0.018789473786120593,0.02168006,0.02946724,0.018460895846338195,0.02071875,0.027975254,0.018071822578017562,0.019820986,0.028377227,0.01777550833127498,0.018920662,0.02782329,0.017270288315701255,0.018294813,0.025123565,0.017010282922461845,0.017906738,0.024626832,0.01676211495613314,0.017946456,0.01802971,0.016733896833267568
RealWorld,Clipart_Product,True,False,RealWorld,0.003799010767698279,0.01138432,0.016087165,0.009173022147624653,0.009747208,0.01036376,0.006148600004303191,0.009320311,0.009941105,0.00626489902611226,0.009574094,0.01051578,0.006733432831890032,0.0074203755,0.007735796,0.006397546891391969,0.00692774,0.006438922,0.006655852240917912,0.007926053,0.0070355497,0.007168566901090764,0.0072271577,0.0065810448,0.006964698695215949,0.0069168233,0.005965024,0.006820403702354454,0.007499717,0.0052846395,0.007137288512077982,0.007720072,0.007676137,0.007230134284227492
RealWorld,Art_Product,False,True,Art,0.017792931315463115,0.010789488,0.01728783,0.007956727617698427,0.0096801715,0.0154209,0.007361783844462989,0.008979093,0.01606301,0.007738956236743762,0.010595638,0.016223285,0.00903266996099023,0.008800154,0.015204075,0.008381376633417146,0.008804482,0.017067647,0.008496413090226657,0.008605306,0.017439632,0.00856493526773203,0.008852315,0.018440014,0.008593394299306398,0.008325585,0.018249245,0.008521178033686795,0.008201702,0.0140737565,0.008446492646956703,0.008826725,0.008832099,0.008819034071011497
RealWorld,Art_Product,False,False,Clipart,0.023761031694775274,0.014097617,0.015609138,0.01529610828540439,0.015166454,0.018644312,0.01619468433578043,0.0142310755,0.016323647,0.016229287739104804,0.01658608,0.020113181,0.01630853758698763,0.017520417,0.02269477,0.01659196184462683,0.016289787,0.021855345,0.0158690091352957,0.015888609,0.02230492,0.015677475855142505,0.016081914,0.023378154,0.015621049895184187,0.015299401,0.02303061,0.014948995702579236,0.016108613,0.023226425,0.015402755276367334,0.014910396,0.014917698,0.014818482457691478
RealWorld,Art_Product,False,True,Product,0.025673283593152428,0.018765133,0.024974981,0.019307149862701867,0.020633586,0.028196137,0.019564467034304797,0.019345904,0.025248282,0.018627555091978235,0.021639727,0.025459621,0.01979263899157226,0.020831864,0.025317915,0.01945500097504303,0.02049145,0.026241062,0.019085752633682153,0.019720359,0.025384363,0.01868655928822498,0.019020047,0.025678016,0.018390227236835328,0.01857739,0.025156101,0.018135779534948812,0.017784603,0.02393261,0.017703868413555392,0.017252771,0.017260604,0.017407372641262322
RealWorld,Art_Product,True,False,RealWorld,0.003799010767698279,0.01034518,0.014494194,0.0077199761252862474,0.01021974,0.014692219,0.006643295096453341,0.010168724,0.01559658,0.006501354302387524,0.007173301,0.0052454597,0.005733376286850731,0.006905453,0.00529554,0.0057745192998400145,0.006718526,0.004983292,0.005641926365304958,0.006595188,0.004417702,0.005660897072526852,0.0064178756,0.004833606,0.005755033537765924,0.0068305833,0.003915876,0.005929210830003528,0.0064834957,0.003989015,0.005883782693986881,0.006386317,0.006381365,0.005987029924402893
RealWorld,Art_Clipart,False,True,Art,0.017792931315463115,0.01097149,0.018733902,0.00873937746314576,0.01085483,0.018527165,0.008565970680106836,0.011131362,0.014277729,0.00848317684344269,0.010052295,0.014265125,0.008129470561907248,0.009132755,0.013230473,0.007792954712521771,0.009162069,0.01402418,0.007959035665460855,0.008803435,0.014844848,0.007767065494677048,0.008103664,0.015058046,0.007378488463000984,0.0082274955,0.014716587,0.007546343615467409,0.00797006,0.01478213,0.007411152224485192,0.0069055823,0.0068999054,0.006898571904439146
RealWorld,Art_Clipart,False,True,Clipart,0.023761031694775274,0.015329664,0.02134335,0.01306752658137145,0.015516896,0.02274785,0.013645877263855069,0.016081953,0.019454477,0.013557901448179789,0.015703874,0.020620735,0.013129025716496875,0.015028572,0.020113936,0.012629720075905349,0.014910608,0.02254713,0.012514440092069467,0.014287321,0.023162125,0.012151268815683342,0.013101578,0.023245743,0.011805919867656821,0.012432783,0.023341058,0.011574767411367103,0.011203658,0.02102065,0.011181264554680834,0.010724233,0.010709636,0.011034930445170859
RealWorld,Art_Clipart,False,False,Product,0.025673283593152428,0.019127263,0.02942903,0.016853822743875348,0.02045829,0.03176228,0.016916335935550468,0.020803472,0.02739628,0.01660546065699044,0.01928612,0.027909132,0.016000886936707648,0.018871145,0.029121196,0.01591372106587826,0.017243503,0.028803628,0.014967274065500009,0.016954115,0.029067133,0.014942956988504839,0.016349746,0.029797096,0.014642152067456688,0.016530668,0.031442456,0.014745564252397406,0.01474628,0.027749924,0.013907355920723629,0.013266408,0.013248277,0.013244072699334896
RealWorld,Art_Clipart,True,False,RealWorld,0.003799010767698279,0.018471211,0.026352704,0.013204213588090754,0.016357327,0.022842849,0.011838815019541482,0.011687989,0.012391365,0.009294001799780453,0.010109889,0.009261673,0.008733051662521751,0.010034295,0.009070014,0.008805479165296977,0.010020208,0.007424742,0.008791620822171848,0.010089039,0.007595744,0.00880415380814304,0.009298243,0.0068616234,0.00858538587623994,0.008682632,0.005672127,0.008252834665176522,0.009437784,0.004745626,0.008775573051880894,0.009734674,0.009742681,0.00894591528227838
