Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
RealWorld,Clipart_Product,False,True,Clipart,74.45,56.92,56.92,63.86999999999999,57.85,57.85,64.57000000000002,57.86999999999999,57.86999999999999,64.84,56.98,56.98,64.66,58.510000000000005,58.510000000000005,66.45,59.05000000000001,59.05000000000001,67.28,59.95000000000001,59.95000000000001,67.84,61.360000000000014,61.360000000000014,69.22999999999999,64.1,64.1,70.30999999999999,68.2,68.2,71.82000000000001,74.53,74.53,74.30999999999999
RealWorld,Clipart_Product,False,True,Product,56.00999999999999,42.480000000000004,42.480000000000004,45.169999999999995,41.94000000000001,41.94000000000001,45.440000000000005,41.71,41.71,46.45,42.68,42.68,47.709999999999994,43.55000000000001,43.55000000000001,48.50000000000001,44.13000000000001,44.13000000000001,49.949999999999996,46.120000000000005,46.120000000000005,50.769999999999996,47.32,47.32,51.86,49.96999999999999,49.96999999999999,52.95,52.129999999999995,52.129999999999995,53.81999999999999,56.580000000000005,56.580000000000005,56.11
RealWorld,Clipart_Product,True,False,RealWorld,0.7699999999999996,12.190000000000001,12.190000000000001,2.120000000000002,9.939999999999998,9.939999999999998,1.7899999999999998,7.509999999999996,7.509999999999996,1.5699999999999996,2.690000000000002,2.690000000000002,1.179999999999999,2.490000000000002,2.490000000000002,1.0799999999999983,2.280000000000002,2.280000000000002,1.1299999999999997,1.8000000000000014,1.8000000000000014,1.0100000000000002,1.5400000000000005,1.5400000000000005,0.9700000000000003,1.3400000000000005,1.3400000000000005,1.0399999999999991,1.509999999999998,1.509999999999998,0.9600000000000015,1.429999999999999,1.429999999999999,0.920000000000001
RealWorld,Art_Product,False,True,Art,72.64999999999999,67.71000000000001,67.71000000000001,66.88000000000001,66.93,66.93,67.65,67.07000000000001,67.07000000000001,68.08000000000001,67.41,67.41,68.11999999999999,67.13999999999999,67.13999999999999,68.91,67.03,67.03,69.42999999999999,68.07000000000001,68.07000000000001,70.2,68.96000000000001,68.96000000000001,70.84,69.26,69.26,71.41000000000001,70.77,70.77,71.78,73.17000000000002,73.17000000000002,72.70000000000002
RealWorld,Art_Product,False,False,Clipart,74.45,74.66999999999999,74.66999999999999,72.28,73.99,73.99,72.23,73.98999999999998,73.98999999999998,72.22,73.4,73.4,72.67,72.51,72.51,72.51,73.08000000000001,73.08000000000001,72.62,72.49000000000001,72.49000000000001,72.92,73.19000000000001,73.19000000000001,73.81,73.13,73.13,74.12,74.09,74.09,74.32999999999998,74.53,74.53,74.63999999999999
RealWorld,Art_Product,False,True,Product,56.00999999999999,42.31,42.31,45.769999999999996,42.15,42.15,46.28999999999999,43.019999999999996,43.019999999999996,47.86999999999999,43.85999999999999,43.85999999999999,48.709999999999994,43.53,43.53,49.52000000000001,44.919999999999995,44.919999999999995,50.72,46.43999999999999,46.43999999999999,51.120000000000005,48.62,48.62,52.06,50.61,50.61,53.08,52.209999999999994,52.209999999999994,54.17,56.25999999999999,56.25999999999999,55.98
RealWorld,Art_Product,True,False,RealWorld,0.7699999999999996,12.749999999999998,12.749999999999998,2.030000000000002,10.449999999999998,10.449999999999998,1.8000000000000014,8.889999999999997,8.889999999999997,1.730000000000001,6.62,6.62,1.4600000000000009,5.260000000000003,5.260000000000003,1.4700000000000002,4.020000000000005,4.020000000000005,1.259999999999998,3.320000000000004,3.320000000000004,1.3199999999999996,1.2800000000000011,1.2800000000000011,0.9399999999999992,1.36,1.36,0.8800000000000004,1.0500000000000007,1.0500000000000007,0.8399999999999992,1.1100000000000008,1.1100000000000008,0.9200000000000003
RealWorld,Art_Clipart,False,True,Art,72.64999999999999,66.53,66.53,67.08000000000001,66.85,66.85,66.49000000000001,66.41,66.41,67.99000000000001,65.85,65.85,67.89000000000001,66.31000000000002,66.31000000000002,67.99,67.58000000000001,67.58000000000001,69.27000000000001,67.43,67.43,70.09,68.60999999999999,68.60999999999999,70.13999999999999,69.77,69.77,71.46000000000001,70.56,70.56,71.36000000000003,72.97,72.97,72.74999999999999
RealWorld,Art_Clipart,False,True,Clipart,74.45,58.460000000000015,58.460000000000015,65.09,59.30999999999999,59.30999999999999,65.59,59.489999999999995,59.489999999999995,66.41999999999999,60.21999999999999,60.21999999999999,66.83,60.489999999999995,60.489999999999995,67.19,59.38000000000001,59.38000000000001,66.71000000000001,59.89,59.89,68.16,61.61999999999999,61.61999999999999,68.9,64.84,64.84,70.54999999999998,68.38,68.38,71.89,73.91999999999999,73.91999999999999,74.06000000000002
RealWorld,Art_Clipart,False,False,Product,56.00999999999999,59.04,59.04,54.730000000000004,57.95,57.95,54.529999999999994,57.57000000000001,57.57000000000001,54.57000000000001,56.54,56.54,54.459999999999994,56.61999999999999,56.61999999999999,54.45,54.8,54.8,53.989999999999995,54.38000000000001,54.38000000000001,54.580000000000005,54.15999999999999,54.15999999999999,55.019999999999996,55.019999999999996,55.019999999999996,55.06999999999999,55.44,55.44,55.65,57.14000000000001,57.14000000000001,56.27
RealWorld,Art_Clipart,True,False,RealWorld,0.7699999999999996,14.220000000000002,14.220000000000002,3.110000000000003,12.589999999999998,12.589999999999998,3.0300000000000002,10.609999999999998,10.609999999999998,2.160000000000001,8.929999999999996,8.929999999999996,1.8900000000000012,6.8199999999999985,6.8199999999999985,1.4800000000000004,2.9300000000000024,2.9300000000000024,1.2799999999999998,2.120000000000003,2.120000000000003,1.05,1.8800000000000012,1.8800000000000012,1.1500000000000008,1.579999999999999,1.579999999999999,1.1000000000000008,1.4900000000000007,1.4900000000000007,0.8699999999999996,1.3500000000000008,1.3500000000000008,1.0299999999999998
