Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Product,Art_Clipart,True,False,Product,0.08476744878808902,0.7151424048941988,0.09029845288517871,29.08695623562341,3.5063267225927985,28.481087562354958,18.602716270013836,36.36456192788079,15.42908701214298,13.590555682774498,11.3332911675065,13.078930765215642,18.882403456941248,4.6750439554452905,20.68869034517642,27.442234486266972,5.3434406889975055,22.896270649690745,33.00010145224631,5.367632072269915,23.80236824735966,38.2344926546514,6.109226806461811,25.483065791571796,44.4482714760676,7.021459657922388,27.867374096836706,48.907329397425045,8.733522749692202,29.824361234548554,53.10469648644329,12.333618759736417,31.810530720086554,55.30775253910572,18.50071129359305,33.68022036401981,58.45345392968507,27.068220685087148,35.900726954879204,59.11534876823424,37.03060535252094,37.19974204715096,59.17274172395467,48.88840809695422,38.01188331511644
Product,Art_Clipart,False,False,RealWorld,29.614170737596528,14.02694239767917,5.655880728733046,13.380154750200157,9.744769155870566,13.860327761714567,12.047827334212926,19.198491871959764,12.982828784310607,11.914826948165622,10.271841016245931,11.680252511753409,5.383332640081644,16.639099317044025,11.747894169954176,9.061913891956213,15.964397707283496,14.769516028184757,12.633008643984795,16.585732424706215,16.692815117262153,16.46915449284017,15.917240156978362,18.00820217924597,21.652911605089905,14.047439963594078,20.22914988232996,24.822629004567865,11.430869666486979,20.8233450590582,26.65384051155299,8.308075500279665,21.770489799789274,27.378211509585384,6.494749968647956,21.74858936294927,27.683117861375212,7.4161256359145025,22.52435967253014,26.073198106847702,11.404206166565418,22.2659482699727,24.114534046649933,17.65467702116817,22.0851801359967
RealWorld,Clipart_Product,False,False,Art,34.53177865130832,9.762962544200064,6.245681150443771,14.248670162975895,13.37221132298697,7.7110981341770355,7.982922354517745,26.0838992056251,5.808507714059643,6.211378410382801,5.889633027553474,5.838369914997439,9.277071994207798,28.476975661739704,4.789999262415977,5.325885848142208,27.486689022481443,5.6384257812208824,4.935686439909041,24.6138507347554,5.701218816010905,4.918445723615587,23.766492035910485,6.164615434138372,6.184504833333195,20.193722945973278,6.958562483678101,7.77971187081188,16.759830480664967,6.605814184278128,9.091496419645846,12.556754804104568,7.354011167208294,8.6132572536543,10.4025639571622,7.377674068697408,8.365897581018507,7.080262811742723,7.472840281499861,8.075692144557834,6.019559381455183,7.167514367032109,7.045001979134978,5.349509201832116,7.109082624784319
RealWorld,Clipart_Product,False,True,Clipart,35.81158583429546,12.742128634546512,6.938132547046742,13.216301098205179,9.365406103459375,6.559756470672069,5.722263556179199,25.61276063632166,7.7576994009587965,7.550042890300122,7.963801744436793,7.778339955864365,6.4702053294330835,17.97986828573048,7.933542723592785,8.956085787452759,16.87075801186263,8.299638723809595,10.884427818283438,16.12198198914528,8.228523186678355,12.64626933351159,15.147787606194616,8.530762464674593,13.832878743298355,13.368956979662181,7.58868103665864,12.955312711410224,11.959133252762259,8.102068756607133,11.996359300576149,11.064209313616157,7.242088989270025,11.696370779573916,9.503738045319915,7.5486340475554625,10.076304231733083,8.171200418844819,7.8423015305014,8.589549945555628,7.273660669215023,7.135624283798471,7.3339142939820885,6.67150023687631,7.108888365111372
RealWorld,Clipart_Product,False,True,Product,27.15943900571624,7.861378940704131,7.071956729669154,9.399626745152082,8.078796407109458,8.51159016468361,9.127105742214074,16.463795908018135,7.8273142975504815,7.584840467576153,7.528056626136714,7.348166404812372,7.651458353549242,12.453675765022636,10.05357340238673,11.78863841123879,11.738344762772321,11.277512917166133,15.580825634300709,10.18962209559977,12.734013426320875,17.667983694151044,10.03832764223218,13.044402089167118,18.433680135086178,9.307872768938541,12.415995696175116,19.195114524140955,7.77743423730135,12.566860774491579,19.020135732218623,7.649736224114894,11.631837401615842,17.73186055310071,7.23728619247675,11.580653687581359,16.529016873538495,7.124800859540701,11.077747038140377,12.606081290841104,5.790904281139374,9.959426234371415,11.305409036315979,7.020622764080763,9.37524059978582
RealWorld,Clipart_Product,True,False,RealWorld,5.102014416011859,14.950368156359616,4.380821990129225,18.725008253583105,16.366120846087995,23.995734639525878,23.461806015065214,15.15526745545456,23.899633157845933,23.797325056912577,24.132296508398536,23.795402350269953,12.819707603007554,6.894493633508683,22.95496288280554,19.647300333864983,5.530625887885689,25.30767086660112,24.20513849541545,4.255297101587057,27.716198272609603,28.327947112098332,4.60633723758161,28.77475654467753,31.10180315349251,5.181342491135,29.520702637585078,33.6236910629645,7.522355299554765,30.204404011307872,35.23785611435771,10.419220922738315,30.81878091313403,35.42948720626533,13.418471890054642,31.410293440760057,34.649130776226514,16.614801313728094,31.67255680795379,31.872661315575236,19.21532174430788,31.177052184126353,30.434078916944564,23.552332810722294,30.52981798906631
RealWorld,Art_Product,False,True,Art,34.53177865130832,9.762962544200064,6.245681150443771,13.352227643738953,9.415915004387177,7.160113996339277,6.254170190600928,27.91045387029635,6.295993578130573,6.354586686385995,6.205079642110204,6.171503645621151,5.449234644286333,22.188444989100102,6.068434381041871,5.631863178275525,22.91904252119362,6.193740388677531,7.383081310465933,21.973933407068255,6.609605656684383,9.538567525371906,19.181528996601703,7.71846165078137,10.046461993940174,18.204449430033563,7.104426105449823,11.72733844961971,14.215557799190282,7.721597279778763,11.312275964654981,12.360005156509578,7.708161689380189,12.145253366883844,9.25889448929578,7.5407189586498,10.763210720866919,7.531565565876663,7.764819903695765,9.246286271885035,6.135376947522164,7.2004302635950905,8.303107505887748,5.524441765993834,6.836703134990887
RealWorld,Art_Product,False,False,Clipart,35.81158583429546,12.742128634546512,6.938132547046742,15.785874717915373,14.351788284589054,10.150541779268185,7.783847529657171,28.995410990921176,8.411594009289264,8.982677616283198,9.29692235186206,8.957342600145733,9.100590449795126,30.942360997870573,6.664862139765532,7.140835487768055,29.78122053690255,6.9991846793450305,6.277386820316314,30.997635480538015,7.056230875477446,5.110404320359229,27.84258429907262,6.550670446690279,5.684252648539841,25.497364568188786,6.632270447412364,6.031144372820853,21.885280424542724,6.34484328102305,7.070939870551227,18.852078840024774,6.6481191607264565,7.3023327485099445,14.88238959468901,6.666469131526125,6.882780628167093,12.07117906216532,7.261700877852865,6.256146946512161,9.822006549164652,6.529784344888391,5.613001722469926,6.260973035804928,6.422310729526606
RealWorld,Art_Product,False,True,Product,27.15943900571624,7.861378940704131,7.071956729669154,9.534652810023246,8.923220981080222,8.473315330708273,8.63122058000926,18.056866028904732,7.244716143104673,6.790930170412909,6.7016871545477645,6.633069085828334,10.13104926586151,11.722001106142997,10.669387315206945,11.54531518563628,11.828747376576064,10.844307078586613,14.495647151097657,12.739912135526538,11.531628232470537,16.4330908574909,12.261584978774188,11.330199552917328,18.48580176208168,11.188183619081974,11.493457429703284,19.07566840361804,9.990066560730337,10.935470089955817,18.36483095880598,9.58353616476059,10.974536595818867,17.346726667024196,7.762822596020996,10.885176910416856,15.001620618812742,7.310043385028839,9.883965768806558,13.119836116805672,6.554130638912319,9.72754480925187,11.85650339692831,6.965000270754099,9.133455249467428
RealWorld,Art_Product,True,False,RealWorld,5.102014416011859,14.950368156359616,4.380821990129225,14.4800899265856,16.56283791193848,21.413755015585668,23.356635461237893,11.139887637873098,22.01684166157252,21.751715480411654,21.524699083356364,21.638061410976725,15.589194342195986,6.132466882914304,23.79624082583605,17.602485807277258,5.746383187845349,23.372244605653005,22.42323218051344,4.855656180307269,25.58838290274928,26.82975886043161,4.596773752421141,27.22004641117502,30.68797109209001,4.762473124414683,28.095963563353195,32.278330073729165,6.0867798421531925,28.783645896315114,34.070614238232366,7.743617222160101,29.224998402927177,34.4801813378185,10.853256355635821,29.767716401938408,33.1381320565939,13.687562407851221,29.807879287892014,32.01432088799774,17.55896446932107,29.278988848507435,30.415424290671943,22.235264989845454,29.315822815875027
RealWorld,Art_Clipart,False,True,Art,34.53177865130832,9.762962544200064,6.245681150443771,10.154784491726797,6.054341873080766,6.919032024482924,6.525403789941455,26.272665967933836,7.342085598779851,7.062234342433387,7.3910344839208575,6.521299541611944,5.263751398399473,21.870831131711604,10.381788057318236,6.049135020896793,20.907116318494083,10.173758983870282,8.799719968736172,19.850263381749393,10.651832811027642,11.359524431414902,17.289813146740197,11.05396648559453,13.301028896756469,14.427361382469536,11.167634600896246,14.176892304979265,11.79478190623224,11.426747722509381,13.791005360111594,9.152344222664833,11.360053522365098,12.9131470894441,7.213604405447841,10.892590345046141,13.102904361598192,5.046180376932025,10.716215006428232,12.132980620712042,5.961197677142918,10.307378979058551,10.863467686790969,7.916442767828704,9.382366548929795
RealWorld,Art_Clipart,False,True,Clipart,35.81158583429546,12.742128634546512,6.938132547046742,10.632788438287571,6.864014152146977,7.448595851961396,8.065041996367679,25.16073769027256,7.581257913050548,7.667367352506412,8.753524336881167,7.85404263106994,8.860429806411267,15.820909628197551,12.4114288103569,11.428228907547894,14.922737864777446,12.966646919294613,15.098764927610755,14.624508204311132,12.55490427788316,16.59034100778401,13.589440944492818,12.00785612797934,18.205982113219797,12.01713579595089,11.61270466231839,17.326628763489428,11.598655619174242,11.368799429258539,15.957026658430697,10.014121832698585,11.119980227834391,15.00087327763438,8.12808350402862,10.616729406127693,11.749770921617746,6.833802628815175,9.865292186144332,10.027265491858126,6.260137264877558,9.481124709000639,8.118876459524035,6.164447541572153,8.788774414354059
RealWorld,Art_Clipart,False,False,Product,27.15943900571624,7.861378940704131,7.071956729669154,8.976524223831216,10.011664926433209,14.438932292663921,14.16699457169461,16.901609649616,11.911087709009909,11.68212394868068,11.500311098319537,11.45974503875168,5.615322828292847,21.17266269534826,12.686161110563273,7.290787125490607,18.879014801308514,14.462013094963755,11.338623062446711,17.535002331584693,15.686396507113836,13.852432031929492,15.536457739844916,15.586154042805017,16.20251706838608,12.907999219298365,16.44366349694739,18.08880585692823,10.069731024950741,16.675867038275623,17.82807711225003,8.150280628539623,17.049456117643818,18.34312336243689,6.132396337203681,16.802958668036226,16.737888499666003,6.252728375382722,16.157104417148922,15.173834741190078,6.253610001057386,15.722477450667402,13.84354225371033,9.492013868466021,15.496503039150554
RealWorld,Art_Clipart,True,False,RealWorld,5.102014416011859,14.950368156359616,4.380821990129225,19.2668528926609,18.30093310793804,31.93723917281623,32.54071044159416,14.789313317723742,31.165770906646248,30.331874871128285,29.41028252763609,30.08536735725405,15.928644251115623,7.720866935402154,31.47205217172232,20.79697733785957,6.217712392508983,33.45943211260018,27.349698802083736,4.521135677099227,35.52478385315428,31.826569186709825,4.690452804490923,37.00240818448087,35.040870312564074,5.8749491044878965,37.90891040056199,36.5809831442684,7.305961370617152,39.394958663732446,37.609082185849545,10.67684280104935,39.649574131583584,36.26226533096283,12.478662795871497,39.804008353870884,35.20971216661856,16.98088904116303,39.69699134908086,33.524967757873235,21.209568353816866,39.56651960328335,32.203000663928684,26.853584737069905,38.72086188552483
