Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
RealWorld,Clipart_Product,False,False,Art,70.67,70.67,70.67,76.67999999999998,72.35999999999999,68.41,67.88999999999999,70.56,70.67,70.67,70.67,70.67,73.63000000000001,73.63000000000001,68.54,72.45,72.45,68.45,71.35,71.35,68.61999999999999,72.61000000000001,72.61000000000001,68.85,71.92999999999999,71.92999999999999,68.97999999999999,71.77999999999999,71.77999999999999,69.61000000000001,71.72,71.72,69.82000000000001,72.85999999999999,72.85999999999999,70.10999999999999,74.15,74.15,70.78999999999999,75.41000000000001,75.41000000000001,71.32,76.29,76.29,71.91
RealWorld,Clipart_Product,False,True,Clipart,69.62,69.62,69.62,73.78,68.88000000000001,67.31000000000002,66.97000000000001,69.72999999999999,69.62,69.62,69.62,69.62,56.21,56.21,59.96,56.06,56.06,61.46999999999999,57.65,57.65,63.160000000000004,58.86999999999999,58.86999999999999,64.17,60.019999999999996,60.019999999999996,65.87,62.86,62.86,66.66,65.08,65.08,67.72,66.88000000000001,66.88000000000001,68.28,69.28,69.28,68.86999999999999,71.69000000000001,71.69000000000001,69.97999999999999,73.89000000000001,73.89000000000001,70.66
RealWorld,Clipart_Product,False,True,Product,54.06,54.06,54.06,58.14,53.370000000000005,50.71,50.279999999999994,54.339999999999996,54.06,54.06,54.06,54.06,42.95,42.95,44.0,41.96,41.96,44.879999999999995,42.11,42.11,45.44,43.04,43.04,46.72,44.85,44.85,48.65,46.169999999999995,46.169999999999995,49.57,47.779999999999994,47.779999999999994,51.150000000000006,50.33,50.33,52.05,52.870000000000005,52.870000000000005,53.17999999999999,57.19999999999999,57.19999999999999,54.839999999999996,58.8,58.8,55.8
RealWorld,Clipart_Product,True,False,RealWorld,17.78,17.78,17.78,31.15,35.339999999999996,15.090000000000003,15.070000000000004,18.150000000000006,17.78,17.78,17.78,17.78,31.729999999999997,31.729999999999997,17.55,29.01000000000001,29.01000000000001,17.520000000000007,28.28,28.28,17.200000000000006,26.830000000000002,26.830000000000002,17.660000000000004,26.959999999999997,26.959999999999997,18.39,26.639999999999997,26.639999999999997,18.869999999999997,26.590000000000003,26.590000000000003,19.109999999999996,28.079999999999995,28.079999999999995,19.569999999999993,30.330000000000002,30.330000000000002,20.249999999999996,33.739999999999995,33.739999999999995,21.43999999999999,35.14,35.14,22.279999999999994
RealWorld,Art_Product,False,True,Art,70.67,70.67,70.67,76.88000000000001,68.79999999999998,66.42,66.21999999999998,71.02000000000001,70.67,70.67,70.67,70.67,65.06000000000002,65.06000000000002,64.56000000000002,65.27000000000001,65.27000000000001,65.47,65.06,65.06,66.24000000000001,65.07,65.07,65.92,66.07,66.07,67.07000000000002,66.28999999999999,66.28999999999999,67.73000000000002,68.39,68.39,68.37,69.20000000000002,69.20000000000002,69.41,70.82,70.82,69.67,73.22000000000001,73.22000000000001,70.98,74.99999999999999,74.99999999999999,71.86999999999999
RealWorld,Art_Product,False,False,Clipart,69.62,69.62,69.62,76.99,69.95,68.07,68.05,69.89,69.62,69.62,69.62,69.62,71.23999999999998,71.23999999999998,68.06,70.02,70.02,67.89,71.08,71.08,68.44,70.46000000000001,70.46000000000001,68.67,70.21,70.21,68.94,70.72999999999999,70.72999999999999,69.21000000000001,70.82000000000001,70.82000000000001,69.53999999999999,71.55999999999999,71.55999999999999,70.28999999999999,72.36000000000001,72.36000000000001,70.2,73.97,73.97,71.0,75.32,75.32,71.63
RealWorld,Art_Product,False,True,Product,54.06,54.06,54.06,59.92999999999999,53.879999999999995,50.45,50.45,54.379999999999995,54.06,54.06,54.06,54.06,39.97,39.97,43.17,40.150000000000006,40.150000000000006,43.9,40.96000000000001,40.96000000000001,45.24999999999999,42.650000000000006,42.650000000000006,47.08,43.089999999999996,43.089999999999996,48.1,44.839999999999996,44.839999999999996,49.809999999999995,47.56999999999999,47.56999999999999,50.88,50.08,50.08,51.71999999999999,53.55,53.55,53.4,56.25,56.25,54.19,58.17999999999999,58.17999999999999,55.42
RealWorld,Art_Product,True,False,RealWorld,17.78,17.78,17.78,31.169999999999998,32.8,14.730000000000004,14.220000000000002,18.11,17.78,17.78,17.78,17.78,29.370000000000005,29.370000000000005,16.220000000000002,28.25,28.25,16.970000000000002,26.880000000000003,26.880000000000003,16.700000000000006,26.410000000000004,26.410000000000004,17.15,24.8,24.8,17.400000000000002,25.74,25.74,18.04,26.330000000000002,26.330000000000002,18.890000000000004,27.640000000000004,27.640000000000004,19.36,30.15,30.15,20.16,32.260000000000005,32.260000000000005,21.49,34.38999999999999,34.38999999999999,21.990000000000002
RealWorld,Art_Clipart,False,True,Art,70.67,70.67,70.67,77.25,70.44999999999999,66.89000000000001,66.91999999999999,70.88000000000001,70.67,70.67,70.67,70.67,67.09,67.09,63.1,66.80999999999999,66.80999999999999,64.53,66.58,66.58,65.59,66.57000000000001,66.57000000000001,66.41,66.81,66.81,67.18,67.85,67.85,68.07,69.85,69.85,68.87,71.91,71.91,69.78,72.41,72.41,70.74000000000001,74.78999999999999,74.78999999999999,71.44000000000001,76.4,76.4,72.54
RealWorld,Art_Clipart,False,True,Clipart,69.62,69.62,69.62,75.39,69.28,67.14999999999999,66.84,69.97,69.62,69.62,69.62,69.62,55.31,55.31,57.8,55.19,55.19,58.660000000000004,56.220000000000006,56.220000000000006,61.30000000000001,57.81,57.81,63.079999999999984,58.57000000000001,58.57000000000001,64.55999999999999,61.830000000000005,61.830000000000005,66.27,64.91999999999999,64.91999999999999,67.4,67.18,67.18,68.45,71.16999999999999,71.16999999999999,69.89000000000001,73.42999999999999,73.42999999999999,70.85,76.16,76.16,71.97999999999999
RealWorld,Art_Clipart,False,False,Product,54.06,54.06,54.06,65.57000000000001,60.70000000000001,52.02,52.080000000000005,54.92,54.06,54.06,54.06,54.06,63.52,63.52,53.19,62.029999999999994,62.029999999999994,52.459999999999994,60.92,60.92,52.620000000000005,60.73,60.73,54.02,60.20000000000001,60.20000000000001,53.92,60.2,60.2,54.81,61.32000000000001,61.32000000000001,55.17,62.010000000000005,62.010000000000005,56.160000000000004,63.83,63.83,57.029999999999994,65.29,65.29,57.61,67.02,67.02,58.15
RealWorld,Art_Clipart,True,False,RealWorld,17.78,17.78,17.78,39.71000000000001,42.07000000000001,15.640000000000004,15.800000000000006,19.099999999999998,17.78,17.78,17.78,17.78,37.82000000000001,37.82000000000001,18.130000000000003,35.62,35.62,17.450000000000003,33.2,33.2,17.76,32.11,32.11,18.14,31.180000000000007,31.180000000000007,18.57,32.660000000000004,32.660000000000004,18.9,33.59,33.59,19.949999999999996,37.05,37.05,21.139999999999997,39.10000000000001,39.10000000000001,22.069999999999997,41.68,41.68,22.99,43.44,43.44,24.290000000000003
